"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"726","GB3m_June_sediment_NO3","sigma",44.5286672016337,43.2688715412457,8.85132693321657,8.18390915656651,32.5504873053108,60.9601514709397,1.00062464256831,4696.60618316038,5447.78697436324,"linear"
"727","GB3m_June_sediment_NO3","Vmax",1.21944990530409e+25,6.07913752187046e+24,1.22461101946821e+25,5.89748833613124e+24,1.04331583815131e+24,4.13623939291157e+25,1.81482996364828,5.89123699541934,11.5327781495914,"MM"
"728","GB3m_June_sediment_NO3","K",3.37895492674394e+26,2.14379253942856e+26,2.86393287021651e+26,2.085179497585e+26,4.51693454927889e+25,9.10171260588245e+26,1.75935590832124,6.0213596705538,13.0577459030443,"MM"
"729","GB3m_June_sediment_NO3","sigma",43.0993131323606,41.9606750923725,8.11091192977588,7.51701693411191,32.0184226699515,58.2142060084704,1.00382847002594,2549.42787409329,5308.78701404985,"MM"
"730","GB3m_June_sediment_NO3","Vmax",37.9409898087427,38.069366437474,11.0809194131627,10.7379752996806,19.8855151229932,56.2257969900117,1.00224628596609,1437.86206361535,454.720877154328,"Hill"
"731","GB3m_June_sediment_NO3","K",112476516393779,-7257271872570.04,471549195060025,65342455344113.3,-608144033865084,1088668472831394,1.67904237712253,7.26893395779605,15.6046826376137,"Hill"
"732","GB3m_June_sediment_NO3","n",50.9202388894124,51.1964359080167,25.6023051769728,32.6811275994268,10.4412998065535,90.7219763590868,1.00348273120541,1233.60919562236,477.157021135751,"Hill"
"733","GB3m_June_sediment_NO3","sigma",41.231305534348,40.2120510902004,7.56345375194034,6.97127914105573,30.8386495284853,55.2562439258668,1.00271245515133,3126.46536292087,3553.16444137407,"Hill"
"734","GB3m_June_sediment_NO3","Vmax",9.43185594683771e+24,2.18310348314707e+24,1.67140505928498e+25,6.2396504542784e+24,-5.07702456855828e+24,5.03374395243019e+25,3.63810064170636,4.37149089517867,11.13267383008,"1stOrder"
"735","GB3m_June_sediment_NO3","K",2.66343447727217e+26,8.00532667823229e+25,4.0794004040766e+26,2.14149803569079e+26,-1.32317298437739e+26,1.20987204789009e+27,3.60466734163489,4.36746152884736,11.4954057049764,"1stOrder"
"736","GB3m_June_sediment_NO3","sigma",43.1786192839858,41.9404529126785,8.24695625434765,7.67028872932724,31.9547591751965,58.6325565933982,1.00054122462195,3633.59795790068,5214.93312051537,"1stOrder"
"737","GB3m_May_sediment_NH3","mu",71.577479632029,71.4935394774509,16.2719219179108,15.6489398238156,45.1665241664611,98.1547120252533,1.00061688833489,6200.42793825317,5119.37125846374,"mean"
"738","GB3m_May_sediment_NH3","sigma",68.3136213815548,66.2887396120126,13.1559997216928,11.9167600947676,50.331894187954,92.6082630482918,1.00029666493925,5522.55926143952,5718.88726770996,"mean"
"739","GB3m_May_sediment_NH3","lp__",-80.050719602738,-79.7321015004852,1.05216568587252,0.778688102142377,-82.1602813046018,-79.0361555778577,1.0002795616738,4263.20120894448,5341.94006231926,"mean"
"740","GB3m_May_sediment_NH3","b0",11.6049197750975,11.7333365062294,14.9782981130485,14.3838543078064,-13.1682064144659,35.9945758869167,1.0005404961622,4278.46559162593,4951.21550954763,"linear"
"741","GB3m_May_sediment_NH3","b1",0.152275916001538,0.15227033869615,0.0293021611171641,0.0281060362039826,0.1040190445022,0.200097780086098,1.00014937500551,4025.91938374188,4709.53129273563,"linear"
"742","GB3m_May_sediment_NH3","sigma",40.7742133803693,39.5905353863726,7.97903634964625,7.23915868191152,30.0280484607292,55.2895373295046,1.00035737066411,5314.70628026822,5823.78942432798,"linear"
"743","GB3m_May_sediment_NH3","Vmax",5.83695565000521e+24,3.77455800089663e+24,5.47363414782352e+24,5.13421419231187e+24,1.02675393175478e+23,1.65955991018326e+25,2.87337133057386,4.58795772655722,11.9019938445495,"MM"
"744","GB3m_May_sediment_NH3","K",3.56224648286186e+25,2.34883866249612e+25,3.369979347153e+25,3.19647007309416e+25,6.20145711328946e+23,9.93379175760951e+25,2.86901025174389,4.59624932018839,11.9650086296991,"MM"
"745","GB3m_May_sediment_NH3","sigma",40.3950024540625,39.1942091887837,7.80234020485968,6.94419812073526,30.0445727857112,54.7675710522855,1.00007969471466,5046.54283941963,5117.7140565297,"MM"
"746","GB3m_May_sediment_NH3","Vmax",14229379869269151744,92.0027380453469,32514990985906106368,23.7976134092341,63.0995641152634,8.9832125407561e+19,1.53319911346733,7.15912590802052,39.1454958453055,"Hill"
"747","GB3m_May_sediment_NH3","K",46415099679207841792,-256252539250.499,1.07508294419678e+20,65613208546502,-531417369346804,3.31544078084698e+20,3.00437932839994,4.61335706797772,15.2467038189898,"Hill"
"748","GB3m_May_sediment_NH3","n",42.8720709710799,41.5730690426037,33.9856818855063,48.7615475958073,0.740693420758577,97.2851479237657,1.53669447710549,7.14948782441511,34.3623466107324,"Hill"
"749","GB3m_May_sediment_NH3","sigma",54.422064979895,53.5538411740163,13.4024608561836,12.5898413869465,34.4155761557648,77.7059894296707,1.35645208789744,9.15061623727014,26.5267137408131,"Hill"
"750","GB3m_May_sediment_NH3","Vmax",6.32333844805578e+25,7.58319629034535e+24,1.12169207182364e+26,1.33365493159578e+25,-2.9498591812435e+24,3.28644113146426e+26,3.16353916389656,4.51373395984097,13.3435355748585,"1stOrder"
"751","GB3m_May_sediment_NH3","K",3.74639471751613e+26,4.53543538001475e+25,6.61298697027559e+26,7.96559523206167e+25,-1.8621128025881e+25,1.92924741427184e+27,3.1381064375285,4.50758485133718,11.9344320011085,"1stOrder"
"752","GB3m_May_sediment_NH3","sigma",40.2796694590054,39.223946209146,7.4505178584714,6.8489675396283,29.9735506502279,53.8640960322497,1.00143028918733,6125.13543540081,4780.39505276611,"1stOrder"
"753","GB3m_May_sediment_NO3","mu",20.7188815249889,20.6722551003377,6.65310483470817,6.21219822225233,9.85340024185481,31.5417407565098,1.00069766529422,5482.06764838536,4316.78045140874,"mean"
"754","GB3m_May_sediment_NO3","sigma",27.8098601360872,26.958700355257,5.37242834584864,4.88486543090272,20.6213894365295,37.8012559668348,1.00140241686986,5015.4557116537,4207.43018958552,"mean"
"755","GB3m_May_sediment_NO3","lp__",-64.753520268078,-64.4114335494681,1.08008002361267,0.740028869634239,-66.9933186026488,-63.7481332136683,1.00204351024205,3332.44234792488,3780.82125686011,"mean"
"756","GB3m_May_sediment_NO3","b0",9.64959902594728,9.68146891123488,9.43965119775696,8.88929607152317,-5.70180814055185,25.1600180962308,1.00107235436252,3623.40171387358,4316.2201619623,"linear"
"757","GB3m_May_sediment_NO3","b1",0.0252666196486007,0.0253065085888923,0.0162319385420405,0.0154810947345982,-0.00131190338060292,0.0517471509188458,1.00086310698179,3316.39062790752,4046.56486641675,"linear"
"758","GB3m_May_sediment_NO3","sigma",26.5536778117342,25.7560632987211,5.22855867946604,4.68680639833273,19.49372127391,36.3071741706939,1.00090209304982,4637.60243423682,5057.08749636387,"linear"
"759","GB3m_May_sediment_NO3","Vmax",1.20547404103677e+25,8.41407024216771e+24,1.11310183637921e+25,8.13612640136817e+24,1.00292799284342e+24,3.79017265931736e+25,1.96776560905081,5.49611792326965,23.8357321064808,"MM"
"760","GB3m_May_sediment_NO3","K",4.27674094298563e+26,2.86367156572565e+26,4.32906484202689e+26,2.86169538997322e+26,3.09054730638491e+25,1.42288257509765e+27,2.11049465828079,5.30927106344857,25.5985526711,"MM"
"761","GB3m_May_sediment_NO3","sigma",26.7921788546952,26.0197310926921,5.18375200409301,4.72672431780648,19.803403133071,36.4247464863891,1.01014185325228,562.582445601081,2352.83504324549,"MM"
"762","GB3m_May_sediment_NO3","Vmax",24.2285010996214,24.2651034182826,7.02486672572325,6.69611597047993,12.6084581778435,35.6734731721009,1.00102302732713,3223.81634826002,3381.02393601392,"Hill"
"763","GB3m_May_sediment_NO3","K",-380208640853675,-7601424694526.95,749997651027591,13883457732285.7,-2077125514434780,92955345497603.2,2.47839017679786,7.3778819259006,11.7336781350166,"Hill"
"764","GB3m_May_sediment_NO3","n",54.0851279974724,54.4806554115904,27.3527651043645,35.8089828264102,11.7192626408472,95.9873997918082,1.00201014493651,1909.17326154176,3221.5613660635,"Hill"
"765","GB3m_May_sediment_NO3","sigma",26.1020968587524,25.429356739779,4.95042432384287,4.56848427661494,19.3367863433345,35.2154723756273,1.0010334455832,3161.93456765358,3133.53248108294,"Hill"
"766","GB3m_May_sediment_NO3","Vmax",-2.73530034806006e+24,-6.74912586853424e+22,7.01262230939786e+24,6.42362677824948e+24,-1.51861539072065e+25,8.36934519456479e+24,3.11314759779024,4.51369816963687,13.9452119985793,"1stOrder"
"767","GB3m_May_sediment_NO3","K",-9.72841253774635e+25,-1.94731880297969e+24,2.33235616572384e+26,2.13571825516829e+26,-5.06081035978909e+26,2.43870923114501e+26,2.70093667352293,4.7208322516523,19.6512940376267,"1stOrder"
"768","GB3m_May_sediment_NO3","sigma",26.4822316250957,25.8296529132091,5.0031508791933,4.67716840525472,19.5704830681451,35.5681769576052,1.00323161345508,2210.33424264375,4764.6524203271,"1stOrder"
"769","SH3m_July_sediment_NH3","mu",29.996664982055,29.9952149345757,7.19169702732672,6.96979812531159,18.306933433767,41.595434930291,1.00082121594828,6213.54755879269,5387.68121030003,"mean"
"770","SH3m_July_sediment_NH3","sigma",29.7968804159687,28.8726126738342,5.8531018699167,5.257006332019,22.032319344754,40.544999904336,1.00006908042299,6780.42293422103,5535.25506745277,"mean"
"771","SH3m_July_sediment_NH3","lp__",-65.9029772137746,-65.5586683201492,1.09081538540596,0.768866734927072,-68.0827803192254,-64.8785649519851,1.00064595457885,4219.58427639466,4575.29759320107,"mean"
"772","SH3m_July_sediment_NH3","b0",4.50012768241134,4.56712956087872,3.03099593186302,2.90169617600627,-0.487063995324255,9.33980508547507,1.0004785395116,3968.73708927656,4161.14604716529,"linear"
"773","SH3m_July_sediment_NH3","b1",0.0364934712886874,0.0364595811527,0.00303933118605309,0.0028945274261449,0.0316208263241308,0.0415011165678854,1.00014313805548,4461.83684421654,5200.24235830756,"linear"
"774","SH3m_July_sediment_NH3","sigma",8.90039730288655,8.6240651495088,1.7841428576287,1.59791379807112,6.52612604069329,12.1738096247161,1.00096688317041,4397.76352603406,5609.32629118152,"linear"
"775","SH3m_July_sediment_NH3","Vmax",7.16559072323648e+24,5.13071139112076e+24,5.90779109626275e+24,5.63214531439463e+24,4.53686944522191e+23,1.73339931229028e+25,1.63644352780746,6.49681446901196,18.8086111924511,"MM"
"776","SH3m_July_sediment_NH3","K",1.81340406064756e+26,1.30544508168488e+26,1.49590969154047e+26,1.43293037279573e+26,1.13852513015429e+25,4.42465417540724e+26,1.63658517780209,6.49601773839601,18.7800568354728,"MM"
"777","SH3m_July_sediment_NH3","sigma",9.28254256982854,9.03155061486043,1.77022910574298,1.62165110148201,6.90075505662068,12.5639825047279,1.00070163793407,7325.04289587191,6651.30629627193,"MM"
"778","SH3m_July_sediment_NH3","Vmax",59.5445226861672,59.7146085224887,9.9437177457657,7.68036866469994,45.6171687215246,71.1089259675216,1.20381488001691,13.8721778432746,111.222865011453,"Hill"
"779","SH3m_July_sediment_NH3","K",2921294278628510,73000802096149.8,4714860593473282,146208180741975,-23936556814307.6,13968892891109466,2.77095095373562,4.67612742051248,29.0123719388027,"Hill"
"780","SH3m_July_sediment_NH3","n",5.75775563964914,5.40941772149456,5.22068161495404,0.431317534440313,4.58330891263717,6.22957015039813,1.53218893739828,7.14851445094288,63.4587787183834,"Hill"
"781","SH3m_July_sediment_NH3","sigma",14.2359683041438,13.6456051036586,3.53124639258753,3.22055584783011,9.61890379478428,20.7814660313236,1.17219906777664,15.9299676208747,159.677312689337,"Hill"
"782","SH3m_July_sediment_NH3","Vmax",-4.18372272963843e+24,-6.01361230246587e+20,9.03651100381338e+24,1.10817451637235e+23,-2.72874584398595e+25,1.42777953518411e+24,3.74832049880721,4.35653308141502,12.8085056233735,"1stOrder"
"783","SH3m_July_sediment_NH3","K",-1.05335116767399e+26,-1.55446905853445e+22,2.27163672953459e+26,2.74199023775101e+24,-6.77480199202648e+26,3.57285240173398e+25,3.74666636346473,4.35446258241256,13.0681180948649,"1stOrder"
"784","SH3m_July_sediment_NH3","sigma",9.28471293602301,9.00918449529156,1.77845674071096,1.59772189874392,6.93675909529509,12.4597955656919,1.00172947710643,6538.00086624517,5636.91792789364,"1stOrder"
"785","SH3m_July_sediment_NO3","mu",6.93318424594361,6.93850011324054,2.21260301848788,2.15819664317274,3.28183311834587,10.5590701555455,1.00021403724353,6309.79517715653,5284.77832223134,"mean"
"786","SH3m_July_sediment_NO3","sigma",9.35760556491657,9.12233453937075,1.7586414528198,1.61843690410792,6.98163736271088,12.5222474522139,1.00100597732869,6155.70738853673,5973.73531121888,"mean"
"787","SH3m_July_sediment_NO3","lp__",-46.2553873646422,-45.9513270694339,1.0164300104277,0.747514553555866,-48.3222232608228,-45.2770733364509,1.00041726527723,4073.39229550759,4640.95957700228,"mean"
"788","SH3m_July_sediment_NO3","b0",3.0658453339911,3.01385148245121,3.07655580997209,2.91124723761439,-1.9243602495574,8.14059600471327,1.00076454011077,4385.73941662316,4701.72827134203,"linear"
"789","SH3m_July_sediment_NO3","b1",0.00488291276080685,0.00490708359195046,0.00277676216978235,0.00263134882713102,0.000382354156296225,0.00932722166225268,1.00109941024911,4662.25409231878,5495.76070934805,"linear"
"790","SH3m_July_sediment_NO3","sigma",8.74795988917331,8.5128835725622,1.7052039510868,1.5775752162167,6.42666359054893,11.8374560841014,1.00046677103788,5225.45271046851,5459.90859617599,"linear"
"791","SH3m_July_sediment_NO3","Vmax",5.49483301624277e+24,1.62768941704499e+24,7.99644845592752e+24,1.76165320032867e+24,2.22925004289392e+23,2.30671571659255e+25,2.25257328870381,5.05989264946807,16.0980440908113,"MM"
"792","SH3m_July_sediment_NO3","K",8.16459812552503e+26,2.92002041141465e+26,1.17436463591349e+27,3.35147847706742e+26,3.30462149393775e+25,3.5034143055464e+27,2.41651343372535,4.88807426035222,14.4524743114793,"MM"
"793","SH3m_July_sediment_NO3","sigma",8.75507654705206,8.53585698081143,1.64570313208486,1.52850404110458,6.47467231534352,11.6792544782736,1.00081375366539,4397.43798733537,6853.14561333125,"MM"
"794","SH3m_July_sediment_NO3","Vmax",4699447810030906368,10.2451815492115,10820614254847502336,4.22473759401734,5.49175468603189,30999693647903342592,1.6319724700198,6.52143333623184,11.3735209525318,"Hill"
"795","SH3m_July_sediment_NO3","K",6498269431835657216,-686890302168.533,13188529262628208640,12056683442841.4,-73291892596467.9,4.2384263301048e+19,3.15654734991609,4.52489449736289,19.152638154255,"Hill"
"796","SH3m_July_sediment_NO3","n",31.9277985609662,24.2148905433634,30.6052809059036,35.2289352176199,0.257063930401531,85.730198888606,1.6864211609549,6.31763317547642,16.7672120947594,"Hill"
"797","SH3m_July_sediment_NO3","sigma",8.0372077298252,7.83667357502884,1.64451040456077,1.54378760986107,5.73393445960922,10.9796089093295,1.04801196168358,57.1965812440634,124.96059635382,"Hill"
"798","SH3m_July_sediment_NO3","Vmax",1.52509958891234e+24,5.301082908601e+22,2.38816763176511e+24,7.85938439791275e+22,32279466288857516,5.90040825910763e+24,2.62326656112146,4.74468075425195,13.7371211233913,"1stOrder"
"799","SH3m_July_sediment_NO3","K",2.52761429306946e+26,1.44120034701216e+25,3.97890264558621e+26,2.13672334538149e+25,5211639149489534976,1.11547799737785e+27,2.70010733029924,4.69199340144909,11.9820150525821,"1stOrder"
"800","SH3m_July_sediment_NO3","sigma",8.78897031798299,8.56442757421765,1.69495257181854,1.5916181344605,6.45757862616073,11.8796641416107,1.00099374347339,4481.16457743414,6427.95629027875,"1stOrder"
"801","SH3m_June_sediment_NH3","mu",74.0397609940796,73.9582890662243,14.3636559189753,13.6240956666358,50.6498270256035,97.9421031007665,1.000289686808,5526.82777494148,4729.05575208287,"mean"
"802","SH3m_June_sediment_NH3","sigma",59.6400388533306,57.9980297243981,11.6356660566251,10.3104848092797,44.0294095833978,81.1807565473088,1.00039663969624,5870.09434312327,4843.69120199969,"mean"
"803","SH3m_June_sediment_NH3","lp__",-77.6797568266126,-77.326264926232,1.1058876497674,0.769215390207905,-79.927262978851,-76.6449471239299,1.00038941250243,3910.90711040234,4661.0032183033,"mean"
"804","SH3m_June_sediment_NH3","b0",18.3594511492388,18.4159285909241,5.89851105973574,5.62662087526164,8.68130934351073,27.8932278801345,1.0008868859818,3760.44690102149,4613.00865347563,"linear"
"805","SH3m_June_sediment_NH3","b1",0.089383611741131,0.0892439205359722,0.00700877655440029,0.00656405660406226,0.0779039289402812,0.100896062203452,1.00075531222526,4016.93262001611,4825.17611216572,"linear"
"806","SH3m_June_sediment_NH3","sigma",16.9140576436737,16.4113731167187,3.33024928401986,3.00074462258347,12.383209045355,23.0113412791734,1.00004370302315,4948.63890016598,5657.60285100849,"linear"
"807","SH3m_June_sediment_NH3","Vmax",1.22030332322487e+24,278.950320407923,2.51904846114658e+24,121.072297123398,194.653446565081,7.320034611451e+24,1.94530319538283,5.49578886312307,11.6967250298945,"MM"
"808","SH3m_June_sediment_NH3","K",1.15348649600118e+25,1356.71731048538,2.37509127724146e+25,1047.94049680351,630.351908960536,6.8371875112377e+25,1.94554844232609,5.49262253376554,11.932816486335,"MM"
"809","SH3m_June_sediment_NH3","sigma",15.5034868819607,13.6321842449865,5.90488171516956,5.96506382445037,8.60778036277868,26.021121762131,1.54366292150878,7.00682850618886,74.7482975827094,"MM"
"810","SH3m_June_sediment_NH3","Vmax",57292619746.5611,127.75392785523,107943238375.617,14.6949035254411,111.853805083179,305607341948.802,1.54070785401556,7.07735495669131,29.0969667445939,"Hill"
"811","SH3m_June_sediment_NH3","K",62206985472257.3,21518443375760.8,116204711943428,31654037125351,64747366588.4173,401240110871139,2.42244540482,4.88740012128861,12.3907384268855,"Hill"
"812","SH3m_June_sediment_NH3","n",4.39689824753343,5.62092362165927,2.24064032378496,0.609131675144717,0.536155479494223,6.27022940507514,2.08610035179097,5.2830382971379,11.7241326942586,"Hill"
"813","SH3m_June_sediment_NH3","sigma",20.3581256500376,21.1148764671555,6.95291121346197,6.19306363064101,9.09771907761201,31.3812143646467,1.52412936133199,7.16838486426076,28.0504199494714,"Hill"
"814","SH3m_June_sediment_NH3","Vmax",-3.23547909993713e+24,-1.54409331132821e+23,4.62678248141192e+24,2.28926986127574e+23,-1.35226504963727e+25,-525170953357364480,3.12177999101551,4.5131527370387,15.7144821237797,"1stOrder"
"815","SH3m_June_sediment_NH3","K",-3.07810683896355e+25,-1.43955442696513e+24,4.4133216200692e+25,2.13428063931908e+24,-1.28285394795887e+26,-5038477583391766528,3.13148491960183,4.51036214294654,15.2911221072936,"1stOrder"
"816","SH3m_June_sediment_NH3","sigma",21.4167199364159,20.8364664195673,4.01913773995518,3.60893664923527,15.8831668683438,28.7836508122335,1.00028083535972,7805.4783633465,6593.23229199351,"1stOrder"
"817","SH3m_June_sediment_NO3","mu",37.2444789959341,37.2877863417455,8.95046552461925,8.61925132840172,22.5479240603283,51.87242405062,1.00131225078564,6059.6627386978,5309.81144878188,"mean"
"818","SH3m_June_sediment_NO3","sigma",37.1771098322399,36.1013618420763,7.16166788750563,6.4577941631794,27.5330210111062,50.3284350509277,1.00074238837214,6997.15408762401,6040.15006175218,"mean"
"819","SH3m_June_sediment_NO3","lp__",-69.6226568647081,-69.2876274777949,1.07236503874911,0.76387139769257,-71.7723698254914,-68.6019191477618,1.00078136402578,3916.73415196233,4965.41807765113,"mean"
"820","SH3m_June_sediment_NO3","b0",17.3833126699704,17.4676477983124,11.2075708706449,10.6931646828343,-0.908012560746069,35.5717809504261,1.00071601858677,4410.3987827555,4717.4754093607,"linear"
"821","SH3m_June_sediment_NO3","b1",0.0297517385773271,0.0296683095720682,0.0121911906963927,0.0115489101119215,0.00958502312948378,0.0498767536854332,1.00073135520629,4341.78324609064,4480.13667529315,"linear"
"822","SH3m_June_sediment_NO3","sigma",31.8352383766355,30.9445149297195,6.26802316485924,5.83750070408476,23.4044015312122,43.4387865285491,0.999892727228563,5503.2871565979,5336.55044016327,"linear"
"823","SH3m_June_sediment_NO3","Vmax",1.4578967050499e+23,1.08526850835982e+23,1.34731257451086e+23,1.19419016976689e+23,1.50326128319085e+22,4.17545464588817e+23,2.08761354508524,5.28478468762106,29.0323438436202,"MM"
"824","SH3m_June_sediment_NO3","K",3.41466873097662e+24,2.51677042511973e+24,3.10902635494946e+24,2.80038194970337e+24,3.65652093124507e+23,9.69487817434045e+24,2.07072903173706,5.29612834112072,47.0942011266193,"MM"
"825","SH3m_June_sediment_NO3","sigma",33.0015246432741,32.1787381915825,6.01859069058816,5.67532990278162,24.5691177454447,43.9930078942932,1.00080974415532,6522.49578227959,6152.58315060029,"MM"
"826","SH3m_June_sediment_NO3","Vmax",48.2152074613864,47.6357443106161,10.052750008445,9.40997916085863,33.0153897823023,65.8578386863818,1.24652282965273,11.9503802501914,45.0614799846085,"Hill"
"827","SH3m_June_sediment_NO3","K",-314400941248023,-49711828580641.3,552564876244280,71082760773520.2,-1593719012046436,237490813660400,1.70694750152058,19.7394668645419,19.7519500729347,"Hill"
"828","SH3m_June_sediment_NO3","n",38.8194109559504,35.0511847191695,29.9053080655526,44.1687226116841,4.72405688376228,88.9659308417774,1.5207013374696,7.32769532430311,29.57215643366,"Hill"
"829","SH3m_June_sediment_NO3","sigma",30.9056391782939,30.12680247654,6.21967861293193,5.85625752182404,22.4706649773172,42.4404149711093,1.05051918484852,62.6627324449381,328.458673409453,"Hill"
"830","SH3m_June_sediment_NO3","Vmax",1.38572755462038e+25,-5.05539110680197e+24,4.32729942045328e+25,7.33810359038114e+24,-1.62088382560544e+25,1.21323133197029e+26,2.49812910048138,4.79622336880136,10.9378497055613,"1stOrder"
"831","SH3m_June_sediment_NO3","K",3.37642933900548e+26,-1.16058204425604e+26,1.05490898860078e+27,1.97031593584852e+26,-3.62230481939995e+26,2.91605642646836e+27,2.32519941303017,4.95845892738844,11.5046350438119,"1stOrder"
"832","SH3m_June_sediment_NO3","sigma",33.0595730327162,32.1647763165429,6.26309990011478,5.72522952384038,24.5483093906594,44.7196688367768,1.00137449100947,5964.27504339022,6288.17067930292,"1stOrder"
"833","SH3m_May_sediment_NH3","mu",55.4154357768871,55.3321361780087,12.6122769744942,12.0179482358654,34.9858546159205,76.1120781738455,1.00070193403639,6453.20528546212,5389.70752887743,"mean"
"834","SH3m_May_sediment_NH3","sigma",51.5641506872557,50.1074538233684,9.69598111946262,8.79763068898401,38.3023917461787,69.2244125202954,1.00047478850573,5872.8575845452,5575.4163373227,"mean"
"835","SH3m_May_sediment_NH3","lp__",-75.2870321275196,-74.9613179989248,1.06455631856337,0.75903533715367,-77.377149221907,-74.2802415704434,1.00063303361651,4161.45325519319,5586.22858646276,"mean"
"836","SH3m_May_sediment_NH3","b0",7.50634473161816,7.48848770730323,9.94262563678105,9.57010783478862,-8.64979322824864,23.7336151537877,1.00186568356639,3929.50415541311,4510.21585662147,"linear"
"837","SH3m_May_sediment_NH3","b1",0.121664332574056,0.121877522897365,0.0195456217714514,0.0191279990984689,0.0903618147491296,0.15358251716149,1.00167579519782,3872.96238646861,4211.43398444784,"linear"
"838","SH3m_May_sediment_NH3","sigma",26.8418955166511,26.1278028249974,5.24375731507299,4.78073034607045,19.7397500254868,36.3847858812898,1.00021539568334,4807.53750046133,5307.67728464154,"linear"
"839","SH3m_May_sediment_NH3","Vmax",1.09576257414064e+26,8.23135566528845e+25,8.60882491571297e+25,6.83552263651449e+25,1.42252222982773e+25,3.11402154240339e+26,1.53989883554154,7.06778174746777,17.3549943269824,"MM"
"840","SH3m_May_sediment_NH3","K",8.42197158569065e+26,6.35833619044599e+26,6.66998130861967e+26,5.18775424502679e+26,1.11968528514048e+26,2.381493534807e+27,1.53844797744075,7.07229549044274,18.4993606305188,"MM"
"841","SH3m_May_sediment_NH3","sigma",26.5164713476226,25.7695233254067,5.05406081504788,4.57143062473385,19.6870669376895,35.9414832222127,1.00116761354873,5761.68911537392,4885.15249359735,"MM"
"842","SH3m_May_sediment_NH3","Vmax",66.2462788062904,66.1790145299189,11.5698579879374,11.9809163502445,48.3755544781197,85.2851226217044,1.01772790527888,313.949634106174,2831.36658776735,"Hill"
"843","SH3m_May_sediment_NH3","K",-516294601788282,-44536954446943.3,820378740849138,66893043991519.8,-2731871824579052,13450620001109.4,2.3662693886982,6.11746306356738,11.4048867674015,"Hill"
"844","SH3m_May_sediment_NH3","n",51.6849905876518,50.7828258752568,30.1446098161585,39.3597835263135,5.99975192109623,98.7191591979599,1.04476458556591,99.3165372832704,27.0587497396696,"Hill"
"845","SH3m_May_sediment_NH3","sigma",43.9145206362878,42.4729185969021,8.40432239565327,7.46554297390188,32.260718313309,59.5482285109481,1.01731619282062,870.95828798706,387.56437324441,"Hill"
"846","SH3m_May_sediment_NH3","Vmax",4.15895656919127e+25,5.19348333396443e+23,1.4473433661558e+26,9.04852509056779e+25,-1.59830473241841e+26,3.25723299187111e+26,3.6318147261038,4.35878681996458,11.2781992728521,"1stOrder"
"847","SH3m_May_sediment_NH3","K",3.07312120022601e+26,4.20983096432649e+24,1.11974231402284e+27,6.94683524497829e+26,-1.28388792659396e+27,2.47367026756342e+27,3.46884554223301,4.40346764801077,13.8465636247561,"1stOrder"
"848","SH3m_May_sediment_NH3","sigma",26.5515563956522,25.8083928006213,5.18086493820057,4.68267293586988,19.5816117172672,36.0258496539867,1.00149441002211,3757.00092873097,3723.52280464748,"1stOrder"
"849","SH3m_May_sediment_NO3","mu",13.4792500636072,13.4526320867749,9.74601274373744,9.53891860609679,-2.40994372544943,29.4865063582638,1.00030925111348,5167.70797102327,5427.50113507029,"mean"
"850","SH3m_May_sediment_NO3","sigma",41.4836050358956,40.3037971711711,8.0311458569483,7.1602583244308,30.7384116796792,56.3312142044023,1.00055632697193,5931.77131816315,4724.29591487202,"mean"
"851","SH3m_May_sediment_NO3","lp__",-71.5158754302286,-71.2011984322459,1.05740285333721,0.759232552454985,-73.6284629498677,-70.5095331918361,1.00038629019498,3791.02886341431,5053.20314937167,"mean"
"852","SH3m_May_sediment_NO3","b0",11.1809189505506,11.2413216437813,15.2471554280591,14.5220089225077,-13.7891337693113,35.750467191564,1.00059934014301,4441.40940413843,5270.86904091838,"linear"
"853","SH3m_May_sediment_NO3","b1",0.00534452817121647,0.00553617076899751,0.026342018907277,0.0253484182750492,-0.0380430406761329,0.0472758474442938,1.000685846,4385.55308767041,5167.97322607188,"linear"
"854","SH3m_May_sediment_NO3","sigma",42.7857040449054,41.42473025112,8.60809731734451,7.55783635231534,31.3962422842833,58.3508528584891,1.00125277844136,5027.27761106043,5852.0721722469,"linear"
"855","SH3m_May_sediment_NO3","Vmax",7.12278317781462e+25,3.30863697704873e+24,1.4525778465914e+26,1.46034203268018e+25,-1.97535620424522e+25,4.19145788976023e+26,2.18422695691738,6.33079989709676,11.4948172731852,"MM"
"856","SH3m_May_sediment_NO3","K",4.05274516934791e+27,1.68346630564619e+27,5.46158715164648e+27,2.18339649626189e+27,9.62181613695887e+25,1.69478787509111e+28,2.44320267807336,4.85525175258744,11.6715618386913,"MM"
"857","SH3m_May_sediment_NO3","sigma",42.2236538033119,41.032652752341,7.99004332773011,7.26192209452363,31.5475577731092,56.7838955087244,1.00995982706123,1074.77480010397,4142.84714195733,"MM"
"858","SH3m_May_sediment_NO3","Vmax",25.4878575977769,26.7684634221809,10.5879943508981,9.34377644077196,6.04047515729138,40.2001211801025,1.25154518386163,12.0901968852421,29.5003115016857,"Hill"
"859","SH3m_May_sediment_NO3","K",-63305858796.2105,-17867923531.69,97173073658.3312,25804827057.4857,-345854528109.671,-168029546.445606,1.79068877253358,6.01389886495668,11.370071789511,"Hill"
