"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"270","GB0.5m_June_biofilm_NO3","sigma",0.168290223356154,0.163304911473903,0.0323528541590732,0.0288730656854487,0.12425880087944,0.229352914697054,1.00067515922767,2773.10725443436,2534.93260049834,"MM"
"271","GB0.5m_June_sediment_NH3","mu",47.8724977205893,47.8848058501013,11.2669808764441,11.1366085936641,29.453836236251,66.2429822050801,1.00017610462372,2760.77639790785,2397.88934080787,"mean"
"272","GB0.5m_June_sediment_NH3","sigma",46.7145247404914,45.2617663469503,9.04668497058925,8.21934376834236,34.7044817652406,64.0971026420172,1.00050016394929,3076.44569523061,2875.05853277525,"mean"
"273","GB0.5m_June_sediment_NH3","lp__",-73.4495170064597,-73.1082459483034,1.06267962975023,0.751942436303079,-75.5810127751814,-72.4300404776233,1.0002636239783,1883.10423115237,2273.73121665491,"mean"
"274","GB0.5m_June_sediment_NH3","b0",3.11313429903388,3.09514552754444,2.88173949379853,2.66124724545542,-1.62378081435404,7.87333976148395,1.0019490345696,1981.41626534342,2045.83320922049,"linear"
"275","GB0.5m_June_sediment_NH3","b1",0.071636137193424,0.0716499722010187,0.00339033412241731,0.00322206302505291,0.0660207823155391,0.0771029430149298,1.00249632194609,2059.61425483111,2453.53750331087,"linear"
"276","GB0.5m_June_sediment_NH3","sigma",7.86047664126282,7.60080014123537,1.59128261263228,1.43381349304177,5.76243924753451,10.8101637646425,1.00134969631495,2077.7713150498,2333.3813174876,"linear"
"277","GB0.5m_June_sediment_NH3","Vmax",3.84106373642888e+20,4.02250578864318e+20,1.60431508202418e+20,1.69816734315202e+20,1.11551024986757e+20,6.39462343777647e+20,1.37986822351926,6.47914981031736,29.8923957194446,"MM"
"278","GB0.5m_June_sediment_NH3","K",5.17342878581249e+21,5.4088847189428e+21,2.16615162029433e+21,2.30877370644182e+21,1.5064004564058e+21,8.59719338333602e+21,1.37625490381982,6.51699794210998,31.0574036363269,"MM"
"279","GB0.5m_June_sediment_NH3","sigma",7.88450589015466,7.66127957797268,1.51449523573871,1.30352283513639,5.91692407885421,10.6899448488406,0.999966255296998,3475.2719417546,2648.38813329022,"MM"
"280","GB0.5m_June_sediment_NO3","mu",4.82608120673721,4.91690554562194,7.19136842046796,6.66772072014176,-7.43692561559622,16.2249597807809,1.00105238016282,2492.20511694765,2137.22439351161,"mean"
"281","GB0.5m_June_sediment_NO3","sigma",29.0017158102975,28.1585084551686,5.85364870343199,5.0441253981322,21.2878278843145,39.6182981972776,1.00003707527068,3211.31281996525,2757.08359020975,"mean"
"282","GB0.5m_June_sediment_NO3","lp__",-65.3430643914139,-64.9618292846821,1.18737742849486,0.784131910485928,-67.6846193839371,-64.2717495451472,1.00114126432573,1720.83109016682,1969.90884232077,"mean"
"283","GB0.5m_June_sediment_NO3","b0",-0.477125030161223,-0.445783229983893,10.3267021206138,9.54937652427024,-17.9141524206619,16.4738516598619,1.00156887451067,2075.01887562697,2208.40312634654,"linear"
"284","GB0.5m_June_sediment_NO3","b1",0.00781976043803742,0.00754349265747068,0.0112373352101979,0.010641602699264,-0.0103901351348256,0.026206602521487,1.00178086119935,2159.86262686918,2067.51151956603,"linear"
"285","GB0.5m_June_sediment_NO3","sigma",29.166047634211,28.408721349727,5.72345758219706,5.22004633432685,21.3351756081808,39.8792644542668,1.0014036221261,2241.79993603633,2613.96827443228,"linear"
"286","GB0.5m_June_sediment_NO3","Vmax",-1.07839738332403e+21,-1.4202704298565e+20,1.6385105439071e+21,1.95358973894594e+20,-4.52826680604994e+21,61988844101354323978,1.77953355311883,4.47026129155444,41.6718782427088,"MM"
"287","GB0.5m_June_sediment_NO3","K",-1.46297683145555e+23,-4.47912051100184e+22,1.82412860027696e+23,4.14160208336764e+22,-5.13326305186351e+23,-1.08098224048936e+22,1.80555662947286,4.4100814619071,16.1669550683405,"MM"
"288","GB0.5m_June_sediment_NO3","sigma",27.6864832796315,27.0086257887477,5.1013439253808,4.80833577740243,20.6348950375941,36.8095480548881,1.00206553156734,4122.43140388679,2560.5629615786,"MM"
"289","GB0.5m_May_biofilm_NH3","mu",-0.0451555705306416,-0.045068478938918,0.0825673643255503,0.0801307305851299,-0.181237856869859,0.0919884931840034,1.00003018344477,3200.87297002713,2469.06567513623,"mean"
"290","GB0.5m_May_biofilm_NH3","sigma",0.344939186939477,0.335967536098662,0.0648728874021591,0.0595314721549273,0.257533863878015,0.464873652327071,1.00050208633042,2992.27631496381,2671.49915281848,"mean"
"291","GB0.5m_May_biofilm_NH3","lp__",9.82676999562904,10.1449683643316,1.01656308087868,0.750472908366741,7.85510018852249,10.8174294511974,1.00055588238119,1903.22499518656,2317.5216284998,"mean"
"292","GB0.5m_May_biofilm_NH3","b0",-0.143303228020669,-0.141801861417704,0.130735275736288,0.120331007305913,-0.357191386298526,0.0726086265734688,1.00216837382958,1377.4527329054,1106.96129633051,"linear"
"293","GB0.5m_May_biofilm_NH3","b1",0.000249569307668792,0.000251301843941103,0.000254778915987535,0.000239169126858561,-0.000151900440965617,0.000655583172693694,1.00158527261835,1909.65821097302,2002.27970797861,"linear"
"294","GB0.5m_May_biofilm_NH3","sigma",0.348723487004433,0.337430538569745,0.073451559831836,0.0644668582865599,0.253196219528626,0.484808393355567,1.00883488804946,1119.70505870784,1222.06448590627,"linear"
"295","GB0.5m_May_biofilm_NH3","Vmax",-40157496952547614720,-13507352842986598400,55681524551351238656,20368383020033495040,-1.50543280087511e+20,4415870604734732800,1.73270873459841,4.63852207877175,20.2823668141856,"MM"
"296","GB0.5m_May_biofilm_NH3","K",1.95455356710219e+23,5.12895141562019e+22,5.18775098303477e+23,3.65164311193317e+23,-4.99422505316632e+23,1.12789247478906e+24,2.71719496909875,3.5354103750764,12.4438836066272,"MM"
"297","GB0.5m_May_biofilm_NH3","sigma",0.343034663176178,0.333191438614237,0.0660044756813325,0.0614737959522005,0.253976907075464,0.46578272690093,1.00425266708286,3330.12971432242,2842.92979606772,"MM"
"298","GB0.5m_May_biofilm_NO3","mu",0.475614364931849,0.478419625259204,0.202562391981547,0.194743135887779,0.137636065232272,0.802731908242333,1.00182154857485,3103.97855131134,2315.08122634644,"mean"
"299","GB0.5m_May_biofilm_NO3","sigma",0.762295738099353,0.735744770179612,0.1659558420844,0.148260543516687,0.547242935770537,1.07367117509725,1.00022830468183,3072.49904705699,2405.83626183257,"mean"
"300","GB0.5m_May_biofilm_NO3","lp__",-2.87249149774462,-2.5348590573381,1.06899153974177,0.751428943569799,-5.08246395977624,-1.84828788201834,1.00194841333091,1874.37245059156,2326.55844943392,"mean"
"301","GB0.5m_May_biofilm_NO3","b0",-0.000346535748883186,-0.00182041091755468,0.185201144493321,0.175475027373646,-0.308071635108818,0.299518986722364,1.00196670628365,1722.52860294451,1601.57588261544,"linear"
"302","GB0.5m_May_biofilm_NO3","b1",0.0012682471305026,0.00127273672540569,0.000337476649844064,0.000320284292374211,0.000721451274903828,0.00182201693763218,1.00093539301904,2705.26418510798,2241.88844299607,"linear"
"303","GB0.5m_May_biofilm_NO3","sigma",0.516578959754651,0.496766327011194,0.121735736906335,0.102743317898834,0.359162911152769,0.741323539521127,1.00265869812053,1310.32597806652,1443.99556203751,"linear"
"304","GB0.5m_May_biofilm_NO3","Vmax",84893326468698505216,68226905345001930752,56421611100294348800,39672012240047562752,13866379362801592320,2.07685805372015e+20,1.61927384063673,4.95093589153533,11.7601648411518,"MM"
"305","GB0.5m_May_biofilm_NO3","K",7.14181142819361e+22,5.46382483563943e+22,4.78648642279379e+22,2.95321989402366e+22,1.23319891289975e+22,1.77119158588521e+23,1.70505912142752,5.10833911258523,12.0111845356517,"MM"
"306","GB0.5m_May_biofilm_NO3","sigma",0.487418943663017,0.471780031043972,0.105258867411107,0.0922684487504022,0.350673702221097,0.679942715957373,1.00123359110775,2152.37691371269,2869.2559411562,"MM"
"307","GB0.5m_May_sediment_NH3","mu",23.7732801325604,23.6432421551001,15.4814603119194,14.8988755187997,-1.96934717796066,48.7104533680142,1.00004269342503,3152.30172058343,2752.34759008891,"mean"
"308","GB0.5m_May_sediment_NH3","sigma",66.2964825073918,64.3495855155826,12.5263056873647,10.9687795875486,49.5179334931072,89.6678198912993,1.00125560363595,2801.50230138644,2333.67197869899,"mean"
"309","GB0.5m_May_sediment_NH3","lp__",-79.5223273357505,-79.1992561251562,1.01500914298241,0.72235764201213,-81.5602655233621,-78.5621841113364,1.00256229876141,1737.64123348033,2251.25973893009,"mean"
"310","GB0.5m_May_sediment_NH3","b0",-15.3057810269945,-15.2454036272062,21.8695932494125,20.675190621633,-50.647609293701,20.6114166660128,1.0012259984165,1624.47368232427,1965.08367907549,"linear"
"311","GB0.5m_May_sediment_NH3","b1",0.0993610022026777,0.100035646421013,0.0432478170012586,0.0408140308497596,0.0291481029917168,0.170463510402088,1.00123159589577,1592.26099016533,1944.46642246955,"linear"
"312","GB0.5m_May_sediment_NH3","sigma",58.006869184786,56.122593020698,11.7878160705061,10.2230364979028,42.6448909750948,79.822977235528,1.00048309081983,1929.97414352055,2116.92386392982,"linear"
"313","GB0.5m_May_sediment_NH3","Vmax",9.11237183536546e+20,9.15678393445845e+20,8.30021538985817e+20,1.25977649443899e+21,9641589522387820544,2.35670595185368e+21,1.87025858040858,4.37541983245118,37.7337048070883,"MM"
"314","GB0.5m_May_sediment_NH3","K",1.47661223950588e+22,1.38775431796988e+22,1.2630383204517e+22,1.65062987838329e+22,2.80495315222489e+20,3.82046720909291e+22,1.91246655697444,4.2360818075534,26.8387228010279,"MM"
"315","GB0.5m_May_sediment_NH3","sigma",57.7845831065247,56.0099308474771,11.2948931281907,10.1323591434578,42.935961511616,78.8590722744423,1.01566452187878,379.976947229937,1301.83091751582,"MM"
"316","GB0.5m_May_sediment_NO3","mu",-9.2847562405853,-9.22571292063981,6.39717133735793,5.95555126706506,-19.8555564545836,1.00320273236822,1.00176834146024,2680.17428777256,2578.1357817592,"mean"
"317","GB0.5m_May_sediment_NO3","sigma",26.8674764542503,26.1493943871187,5.05376799469838,4.66593081312076,20.0272643074034,36.2755142925867,1.00122214788339,2278.62890253481,2213.16757711794,"mean"
"318","GB0.5m_May_sediment_NO3","lp__",-64.1623168403074,-63.8366554880239,1.06707130968617,0.732763075951115,-66.2511431496275,-63.1812873286235,1.00131827683658,1625.50439795881,1928.21695380956,"mean"
"319","GB0.5m_May_sediment_NO3","b0",-4.5493005986646,-4.31855853812095,9.5906622445103,9.31960228508287,-20.0806375149206,11.1994361081225,1.00327420493268,2310.46305951112,2452.61009630468,"linear"
"320","GB0.5m_May_sediment_NO3","b1",-0.0111667195188091,-0.0113953242726115,0.016532938316339,0.0159301636190328,-0.0382604489334055,0.0157745289513809,1.00145162265346,2279.40072907226,2635.43005323942,"linear"
"321","GB0.5m_May_sediment_NO3","sigma",27.1750113764737,26.3736297696345,5.32772192423612,4.78087057372228,20.1025404860119,36.9784745627556,1.00283447150284,2314.34687499918,2676.74146505245,"linear"
"322","GB0.5m_May_sediment_NO3","Vmax",-75619127988425261056,-61452448131661840384,1.19133306229952e+20,1.20558489310645e+20,-2.47730281295348e+20,1.23659746241332e+20,2.1087756087017,3.97024695303386,11.0266020276425,"MM"
"323","GB0.5m_May_sediment_NO3","K",2.34498793833449e+22,2.29917994401785e+22,1.37533482007732e+22,1.45212873277158e+22,2.67457791354113e+21,4.82486620916534e+22,2.07609226842969,3.97567992238483,13.0795175825527,"MM"
"324","GB0.5m_May_sediment_NO3","sigma",27.1405561182374,26.3501726392314,5.02740652328337,4.58980730876803,20.3896865518182,36.3291431364925,1.01665752366258,283.931978911092,2774.7840361468,"MM"
"325","GB10m_July_sediment_NH3","mu",98.3568606418911,98.542049184879,23.1271504533172,21.9210959538115,59.3225856391419,136.033652854499,1.00039660422156,2416.56808833122,2122.99704131217,"mean"
"326","GB10m_July_sediment_NH3","sigma",93.9425924099751,91.0244858076557,18.2212933512781,16.4224529949624,69.4776907413835,128.86528302638,1.0006052465625,2755.92262515772,2333.58786195339,"mean"
"327","GB10m_July_sediment_NH3","lp__",-85.390419588137,-85.040834773435,1.10571349014823,0.797448553905772,-87.6071012169936,-84.3421505298187,1.00048905195082,1701.71872205608,2153.30382153835,"mean"
"328","GB10m_July_sediment_NH3","b0",17.0142332968,16.9048075911024,7.56107843337003,7.23846658237307,5.16060552244803,29.1648973972971,1.00022253089783,2082.7225602532,2400.60963015,"linear"
"329","GB10m_July_sediment_NH3","b1",0.116555431015057,0.11650123778208,0.00755468837938108,0.00732281357167216,0.104266105991227,0.128956530257704,1.00125438658232,2143.66570608742,2041.98113421185,"linear"
"330","GB10m_July_sediment_NH3","sigma",21.730969704708,21.086443468923,4.4285893699546,3.78361355012215,15.972209512201,29.4398708995616,1.00006721959137,2357.87507802911,2199.73328792129,"linear"
"331","GB10m_July_sediment_NH3","Vmax",110370788656129232,1434.44999196865,188513256891876896,1676.64711136848,342.698675618317,573603547982764160,1.9221988076394,4.20014427006255,11.095969212086,"MM"
"332","GB10m_July_sediment_NH3","K",859600547092194944,9365.45525328068,1467347075905213696,12599.9542480122,1147.28229790682,4406539208567157760,1.91938592720567,4.2041686149088,11.1043318981943,"MM"
"333","GB10m_July_sediment_NH3","sigma",20.0234001830699,19.5708328417492,6.27205143805917,7.18985738268808,11.5637565175919,31.1103606560173,1.33043579841578,7.30189091785326,212.543946276229,"MM"
"334","GB10m_July_sediment_NO3","mu",20.0723100093784,20.1143322666879,3.38078011468659,3.2224816680865,14.4685578638101,25.5238618692135,1.00180483418915,2555.64826201024,2304.34094543279,"mean"
"335","GB10m_July_sediment_NO3","sigma",14.2361151783684,13.862336257523,2.69621881942626,2.41586604333532,10.5005518341817,19.228197150521,1.00025921122233,2976.18701955682,2593.35520967575,"mean"
"336","GB10m_July_sediment_NO3","lp__",-53.3465090522995,-53.0140781575299,1.04731275603847,0.747741202305045,-55.5032916297504,-52.3554911553337,1.00157566792591,1967.02108535713,2325.81739680811,"mean"
"337","GB10m_July_sediment_NO3","b0",12.5946790763057,12.5811326634712,4.20102376800565,3.9785094501277,5.87777455041325,19.4773428271135,1.00051146812334,1939.83590681278,2263.55000891481,"linear"
"338","GB10m_July_sediment_NO3","b1",0.00950168868227665,0.00947352256148327,0.00378003366048799,0.00367561696828373,0.00322684854304211,0.0155890996918539,1.00051579245231,2261.23355312329,2455.6637452193,"linear"
"339","GB10m_July_sediment_NO3","sigma",12.203672544589,11.8342223277448,2.42904019323057,2.19887872622124,8.96024327643832,16.5888975242532,1.00357990628556,2126.7338162137,2318.3194407489,"linear"
"340","GB10m_July_sediment_NO3","Vmax",499774884.535729,46265.0665080148,805207553.570783,68546.5660576214,27.6559639087712,2114113249.68149,2.27708524473817,3.81291497940483,14.3094477659801,"MM"
"341","GB10m_July_sediment_NO3","K",28915217115.3409,2859985.71447765,46123749490.0045,4240036.78073976,68.7634953387345,127710811756.757,2.35525214664763,3.77213715820067,11.6944244255406,"MM"
"342","GB10m_July_sediment_NO3","sigma",12.3209171020187,12.5208127965666,4.3697357849198,5.27139028809253,6.31552257321981,19.6276676340179,1.49077820178453,5.60891270955997,66.5210630710973,"MM"
"343","GB10m_June_sediment_NH3","mu",80.8519716109163,80.9135084799175,16.0543233152648,15.1252690167529,54.3909078085942,107.192960272777,1.00120931579772,2464.67446824542,1959.4286807892,"mean"
"344","GB10m_June_sediment_NH3","sigma",66.0647792140283,64.1980636171193,12.9369367731123,11.3626221642958,48.9179055493008,89.4825526190332,1.00119690584206,2553.09414299799,2066.68232095624,"mean"
"345","GB10m_June_sediment_NH3","lp__",-79.4369180537541,-79.080019141042,1.1204724672653,0.757545442150764,-81.6957288174621,-78.403223387262,1.0017495646225,1757.95126901282,1921.75820113137,"mean"
"346","GB10m_June_sediment_NH3","b0",18.4788415034781,18.37521563233,5.21257647585209,4.88471333724074,10.1748969269371,26.9375197224877,1.00059079076354,1733.63585989052,2148.89663268559,"linear"
"347","GB10m_June_sediment_NH3","b1",0.100498134846257,0.100590025946114,0.00605798355314229,0.00582538683645603,0.090505719533558,0.110428993021519,1.00068305451579,1651.4997216086,2017.6294715638,"linear"
"348","GB10m_June_sediment_NH3","sigma",14.8248810541563,14.4198549230782,2.91692959149671,2.6017206625355,10.9550209847225,20.2530190731706,1.0012794487518,2131.86247852495,2463.30895485068,"linear"
"349","GB10m_June_sediment_NH3","Vmax",251.274660556556,249.238568032123,16.9478241406236,14.9091370905279,227.396907508596,280.429288874749,1.00299336598417,1088.82230144186,654.744880902134,"MM"
"350","GB10m_June_sediment_NH3","K",909.196179943138,893.169953143869,132.626064139352,116.760483067683,726.949595036488,1136.06237160769,1.00316582956506,1113.81387769984,700.922217674863,"MM"
"351","GB10m_June_sediment_NH3","sigma",5.68806300421285,5.52768483469675,1.09799618351115,0.975631668594961,4.22252257713759,7.71322298575495,1.00339235927795,1552.4121776551,1485.33040462679,"MM"
"352","GB10m_June_sediment_NO3","mu",42.1622845277345,42.4184858656249,14.2341968903975,13.5420385498137,18.2004426098375,64.7637081906635,1.00093460386928,2789.14496547239,2663.00127308942,"mean"
"353","GB10m_June_sediment_NO3","sigma",59.3916376061983,57.8266664443212,11.5276207270165,10.4438183221538,44.0241393408592,80.8279618458061,1.00023129192218,2621.54943395073,2040.3067385097,"mean"
"354","GB10m_June_sediment_NO3","lp__",-77.5835567734208,-77.2489175414179,1.08347245183248,0.760881456201291,-79.870815427546,-76.5680681878389,1.00039757054476,1881.92077493061,2012.83592268363,"mean"
"355","GB10m_June_sediment_NO3","b0",0.401873729168296,0.22588750148012,14.6412603811367,14.4729722318844,-22.7622332297506,24.3820908012232,1.00114826686954,2008.00940845595,2268.73247219639,"linear"
"356","GB10m_June_sediment_NO3","b1",0.0620719444415971,0.0621507360948082,0.0159229387848622,0.0153214070706512,0.0355056577276766,0.0880503174947468,1.00069127056527,2014.93514894634,2411.52988822253,"linear"
"357","GB10m_June_sediment_NO3","sigma",42.1628417438046,40.871602452683,8.37920195227615,7.45124537792186,30.9216086089282,57.7304247989056,1.00116720891949,2117.62829637892,2243.7782901561,"linear"
"358","GB10m_June_sediment_NO3","Vmax",2.46485236148709e+21,5.98961088699708e+20,3.52768137421446e+21,7.10623455447999e+20,33628409481634852864,1.02345154259585e+22,3.10367705314767,3.38320294940475,12.5937359599533,"MM"
"359","GB10m_June_sediment_NO3","K",3.9533829067584e+22,1.02713693114366e+22,5.44826271427386e+22,1.26562900040444e+22,5.43602958947503e+20,1.56828754618561e+23,3.02333453614936,3.39845440974545,13.0375474217434,"MM"
"360","GB10m_June_sediment_NO3","sigma",40.9771848492224,39.8423813044805,7.7232812705147,7.31024459589827,30.3942848725275,54.881701763038,1.00050887293983,3356.40558523829,2847.42526835222,"MM"
"361","GB10m_May_sediment_NH3","mu",55.2826563747217,55.1927648233118,10.0345813597633,9.60734151566052,38.2056342621949,71.5402000932531,0.999864723027767,2758.4267539538,2376.06398530374,"mean"
"362","GB10m_May_sediment_NH3","sigma",42.4674278072915,41.5280018164811,7.85601049362368,7.20594218380683,31.739032262818,56.2644719987395,0.999939081722262,2747.51209358781,2710.09516177188,"mean"
"363","GB10m_May_sediment_NH3","lp__",-71.957865264993,-71.6608783505504,1.00260792837214,0.715736635378708,-73.857562739871,-70.997548901127,1.00024208211594,1694.40451447445,2561.16641224132,"mean"
"364","GB10m_May_sediment_NH3","b0",11.3838306831322,11.3959915385205,4.81899188733862,4.6676753225001,3.6137598297188,19.2057125894872,1.00106005677303,1762.34885695462,1995.91287988055,"linear"
"365","GB10m_May_sediment_NH3","b1",0.111211351379031,0.110969837537289,0.00930819416060351,0.00890606561772181,0.0962584730073155,0.12638902102612,1.00138608263642,1831.05492813729,2068.2215028666,"linear"
"366","GB10m_May_sediment_NH3","sigma",12.9263282378479,12.5368635277675,2.64861728319133,2.36029050947882,9.46804952499601,17.7444143754685,1.00158492951051,2250.65047833624,2353.38884603811,"linear"
"367","GB10m_May_sediment_NH3","Vmax",2.20516989244547e+21,1.5082877572007e+21,1.85426163255393e+21,8.17758431611332e+20,3.78814928139379e+20,7.02607462463515e+21,1.85971742659425,4.38273790810083,12.117211026274,"MM"
"368","GB10m_May_sediment_NH3","K",1.73861982630461e+22,1.20447153810074e+22,1.4581309709057e+22,6.77663025444133e+21,2.93026828798257e+21,5.40073843440033e+22,1.86726423502173,4.36230079699554,12.4679969664297,"MM"
"369","GB10m_May_sediment_NH3","sigma",14.8534672130752,14.4678878516469,2.80349033548193,2.55637860422338,11.0779691199977,20.1172314977526,0.999964131903915,3836.34464842894,2447.19216771631,"MM"
"370","GB10m_May_sediment_NO3","mu",18.6694554078058,18.5308302832485,8.35603880722785,8.18114101919782,5.25737933990874,32.3119899663272,1.0018235183165,2127.41144584539,2171.78671290291,"mean"
"371","GB10m_May_sediment_NO3","sigma",32.4974578961446,31.5214780402894,6.80171357711535,6.04475893536197,23.4313869943327,44.9143454423483,1.00073987389669,2846.72261645062,2535.12780741427,"mean"
"372","GB10m_May_sediment_NO3","lp__",-59.3599822026588,-59.0318069736318,1.07631067755854,0.76460835488268,-61.569627808336,-58.3302818689764,1.00109619169567,1762.02694465611,2109.72994678101,"mean"
"373","GB10m_May_sediment_NO3","b0",13.9326863060303,14.1190846353996,14.3446915254803,13.3185479085158,-9.37613072368791,37.4854687336589,1.00057380740792,1482.1195678453,1653.68290618511,"linear"
"374","GB10m_May_sediment_NO3","b1",0.00901240163712231,0.00864116959842944,0.0228309382817756,0.0208782611351934,-0.0283850526309409,0.0454288479122802,1.00098838491028,1575.01719769439,1770.78391466026,"linear"
"375","GB10m_May_sediment_NO3","sigma",33.5726820498084,32.456272586969,7.34750133854332,6.42765942532582,24.0310434523638,47.2098565253371,1.00089855222226,1920.61425852622,2347.39493301199,"linear"
"376","GB10m_May_sediment_NO3","Vmax",8.85174528617956e+20,7.27549422844955e+20,7.5981445149012e+20,8.51801651404792e+20,33501648973798506496,2.19470761710487e+21,1.72532433675082,4.63211262293279,21.7677789330692,"MM"
"377","GB10m_May_sediment_NO3","K",7.43980153097807e+22,4.28193105956221e+22,8.19928866177466e+22,5.34328078694353e+22,2.84623685841113e+21,2.58922342538603e+23,2.77851574814638,3.47530582601846,13.5055873582591,"MM"
"378","GB10m_May_sediment_NO3","sigma",33.6776695178715,32.5895695712866,6.76183706909554,5.91182575282093,24.7715236449138,46.3362840303921,1.01294907281581,610.27313348926,3000.53014445673,"MM"
"379","GB3m_July_sediment_NH3","mu",164.94581120913,164.773651914896,40.1749745412306,37.8586351796198,97.1442078733101,229.948720679234,1.00122017199169,2808.0043394308,2075.05359955605,"mean"
"380","GB3m_July_sediment_NH3","sigma",168.953247106762,163.703905095434,32.2442813782899,28.5571518362863,126.50558057509,227.994952242544,1.00160801631473,2693.52955531057,2360.30564438826,"mean"
"381","GB3m_July_sediment_NH3","lp__",-95.3826687685362,-95.0390431088837,1.07427050944727,0.732449354901984,-97.4986629414936,-94.3992875544151,1.00303787422088,1818.43685877691,2103.63988494616,"mean"
"382","GB3m_July_sediment_NH3","b0",22.6507603509071,22.8614386821053,21.320579761236,19.8784380023057,-12.3855807859447,57.3872503256244,0.999688243126468,2118.42371758717,2205.9890158667,"linear"
"383","GB3m_July_sediment_NH3","b1",0.202471757990439,0.202058299366523,0.0213279185482242,0.01984432392202,0.168313427910023,0.238216051503545,1.0004509372233,2086.18772149725,2004.33546474931,"linear"
"384","GB3m_July_sediment_NH3","sigma",62.6681942026183,61.031585496502,12.3054388317056,10.8100432957965,46.3257256335025,85.7488419556005,1.00033589943676,2121.630815336,2040.65477433578,"linear"
"385","GB3m_July_sediment_NH3","Vmax",4.88767486887309e+21,6.21010293996952e+20,7.41112788330705e+21,6.95534713550192e+20,88499507063419568138,2.08458903048865e+22,2.34289007842439,3.73039740152914,11.2041982381849,"MM"
"386","GB3m_July_sediment_NH3","K",2.26076708351401e+22,2.88920113011612e+21,3.41511634468094e+22,3.23004363654075e+21,4.01552368791427e+20,9.42455794099655e+22,2.32618948751749,3.74228996825397,12.0847190061298,"MM"
"387","GB3m_July_sediment_NH3","sigma",63.8446942893527,62.0052627487909,12.0454603016127,11.2519976888305,47.5575602697643,85.6298450034672,1.00074477037456,3478.05845207384,2818.12598050813,"MM"
"388","GB3m_July_sediment_NO3","mu",23.093068891201,23.1305220038722,6.15961554338014,5.7837030629691,12.9312327195874,32.956466492513,1.00169851600514,2738.47799180065,2341.47849806003,"mean"
"389","GB3m_July_sediment_NO3","sigma",26.0273949375211,25.344395652166,4.8261529177537,4.47844220563027,19.467809459424,34.9420276889933,1.00054397834956,2748.44861280817,2509.59431403056,"mean"
"390","GB3m_July_sediment_NO3","lp__",-63.5954215511713,-63.2569307430829,1.04166310579304,0.715382657140584,-65.773562415232,-62.6250153478992,1.00080684836132,1995.66652871611,2222.55164364759,"mean"
"391","GB3m_July_sediment_NO3","b0",21.6343758047591,21.5883468548147,9.56014270443702,9.09369000063829,6.17701532468734,37.1702596251639,1.0006775842944,2037.7436392806,2398.82618367405,"linear"
"392","GB3m_July_sediment_NO3","b1",0.00205044141423496,0.00221059636652727,0.0087806076242133,0.00840582657960876,-0.0124794717954074,0.0165598898995715,1.00155862906033,1929.75219856311,2412.60719943692,"linear"
"393","GB3m_July_sediment_NO3","sigma",26.8814434721508,26.125560826523,5.21396274183003,4.81264256564756,19.9307858332764,36.585117781916,1.00043989491558,2421.94759721965,2250.76687213283,"linear"
"394","GB3m_July_sediment_NO3","Vmax",6.75897379637184e+20,1.948037978255e+20,9.46148992729242e+20,2.77170091807068e+20,2642194935860323328,2.69347205777294e+21,2.66298538473944,3.53132646222413,13.3461188998406,"MM"
"395","GB3m_July_sediment_NO3","K",5.25453215501249e+22,1.45286168900491e+22,7.78476963719506e+22,2.09054512114808e+22,2.72055574113486e+20,2.31546113174791e+23,3.11067528253603,3.39804194198518,18.7351869026317,"MM"
"396","GB3m_July_sediment_NO3","sigma",30.6366456919436,29.9247404180274,5.73710762320774,5.24195336658399,22.6453982844518,41.3829446194575,1.00150880901719,3690.30697382054,2702.63432075981,"MM"
"397","GB3m_June_sediment_NH3","mu",84.6804191984663,84.8427163476786,15.4650186471221,14.8705901058566,58.4897588480896,109.214511962479,1.00140820058437,2608.63816000447,2083.07687288084,"mean"
"398","GB3m_June_sediment_NH3","sigma",66.2149981531668,64.4467682254283,12.3138227304794,11.3460853459049,49.8883896039822,89.0651655842852,1.00090907015705,3021.96529257981,2536.93322357755,"mean"
"399","GB3m_June_sediment_NH3","lp__",-79.4981799071683,-79.181429687678,1.00414477800684,0.706605595662174,-81.5511313084604,-78.5517673033418,1.00145957714052,1794.48744153901,2269.68309470718,"mean"
"400","GB3m_June_sediment_NH3","b0",23.607637656455,23.4263463166319,7.07326066284587,6.72127852340876,12.327675209004,35.2414909028004,1.00142214722064,2126.99431100959,2385.41958197576,"linear"
"401","GB3m_June_sediment_NH3","b1",0.0991477257148149,0.0993489967922261,0.00835220166002766,0.0081346640238377,0.0851576018483488,0.112763445873103,1.00181686127941,2149.51171935476,2254.08441014411,"linear"
"402","GB3m_June_sediment_NH3","sigma",20.6302632944452,20.0553279230228,3.99946812024634,3.64139661307299,15.1925616587106,27.8481572944376,1.00083561335706,2426.99624076813,2610.41027721498,"linear"
"403","GB3m_June_sediment_NH3","Vmax",233.944921731641,227.470694569993,34.384777798354,21.3656654935676,198.233807061625,287.372325110572,1.0014834165918,827.436653202625,482.283326116702,"MM"
"404","GB3m_June_sediment_NH3","K",713.731155729525,665.83810964434,259.345211887027,158.160242300587,459.266023970214,1109.69868672556,1.00164791050882,802.575698768566,503.667978368891,"MM"
